http://www.usatoday.com/	FAIRFIELD, Conn. (AP) — Rutgers assistant coach Jay Young has been named head coach at Fairfield. He replaces Sydney Johnson, who was fired last month after a 9-22 season and a 116-147 record over eight seasons. Young, who is from Massachusetts, is a former head coach at Division II New Haven and says returning to an area where he has family and recruiting ties made the job a good fit. Young has been a college coach for 32 years and spent the last 14 seasons as an assistant under Steve Pikiel
http://www.usatoday.com/	CLOSE SportsPulse: Opening week is upon us and hope springs eternal. For The Win's Ted Berg provides his biggest and boldest predictions for the 2019 MLB season. USA TODAY As a new Major League Baseball season gets underway, hope springs eternal... at least for the handful of teams who are actually trying to win. Coming off one of the most dominant years in history, the Red Sox look to defend their title and become the first repeat World Series champion since the Yankees did it from 1998 to 20
http://www.usatoday.com/	
http://www.usatoday.com/	CLOSE Sen. Elizabeth Warren (D-Mass.) officially kicked off a potential 2020 White House bid by forming an exploratory committee for the campaign. USA TODAY A supporter of President Donald Trump wears a cap inscribed with 'Trump 2020' at the National Electrical Contractors Convention, in Philadelphia, Pennsylvania, on Oct. 2, 2018. (Photo: Bastiaan Slabbers, EPA-EFE) Corrections and clarifications: An earlier version of this story incorrectly identified the first American-Samoan elected to Con
http://www.usatoday.com/	It’s about to be official: Per USA TODAY Sports, Murray State point guard Ja Morant will enter the 2019 NBA draft. This is huge news for fans of some currently terrible NBA teams vying for the No. 1 pick and the chance to take Duke forward Zion Williamson. Morant — who notched a triple-double in an opening-round upset over Marquette in Murray State’s opening game of the 2019 NCAA tournament — proved he could be a future superstar this year, so teams with one of the two picks below the top selec
http://www.usatoday.com/	Adults perceive black girls as less innocent and more adult-like than white ones, a new study found. The Georgetown Law report, Girlhood Interrupted: The Erasure of Black Girls’ Childhood, expands on a 2014 study on adult perceptions of black boys. But the new study differs in how it examines adults’ views on black girls and innocence. “What we found is that adults see black girls as less innocent and less in need of protection as white girls of the same age,” Rebecca Epstein, lead author of t
http://www.usatoday.com/	CLOSE Joshua Tree National Park closes campgrounds due to shutdown Palm Springs Desert Sun Miley Cyrus came into the Palm Springs area like a wrecking ball — sort of. For the past two weeks, the pop star has been posting photos on Instagram from the area. Her last five desert posts have received between 450,000 and 1.3 million likes. On Tuesday, Cyrus posted two different photos of herself sitting on a Joshua tree branch in an undisclosed location. "Looking down at all the petty drama like..
http://www.usatoday.com/	CLOSE Former New York City Mayor Michael Bloomberg slammed a potential independent presidential run by former Starbucks CEO Howard Schultz, saying it would help re-elect Donald Trump. He also weighed-in on key campaign plans announced by Democrats. (Jan. 29) AP WASHINGTON – Former New York City Mayor Michael Bloomberg says he has decided not to run for president in 2020 and will instead invest in clean energy efforts and other liberal causes. Bloomberg penned a piece in Bloomberg Opinion, part
http://www.usatoday.com/	CLOSE Over a third of the migrants who came with the caravan to the U.S.-Mexico border are apparently suffering from a slew of health issues. Buzz60 Migrant children rest in front of Mexican police in riot gear in Tijuana on Nov. 22, 2018. (Photo: Rodrigo Abd/AP) WASHINGTON – There was a slight increase in the number of families captured after crossing the southern border in November, according to numbers released Thursday by the Department of Homeland Security. The numbers show even more fam
http://www.usatoday.com/	A new generation of activists may not directly invoke Cesar Chávez, but his legacy lives on in the social movements now playing out across America. You don't hear his name frequently enough, and the struggles of farmworkers he championed more than a half-century ago are often an afterthought in mainstream America. But whether the new generation of activists invoke his name or not, Cesar Chávez's legacy lives on in the social movements now playing out across America. Their narrative and tactic
http://www.usatoday.com/	CLOSE If you were looking to save money on groceries, here’s your chance. Veuer's Natasha Abellard has the story. Buzz60 Amazon and Whole Foods Market announced a new round of price cuts on hundreds of items will start Wednesday with a focus on produce that may help the company start to shed the persistent "Whole Paycheck" nickname. Prices will be reduced by an average of 20% on select items throughout Whole Foods, according to a joint Amazon and Whole Foods statement. Along with the price re
http://www.usatoday.com/	CLOSE A study by Marine Mammal researchers reveals that dolphins can cooperate and perform tasks together. (Nov. 23) AP Story Highlights A heat wave dropped dolphins's survival rate by 12 percent. Study findings are a stark reminder of the negative effects of climate change Climate change may have far-reaching consequences for the survival of many other marine mammals. Everyone’s favorite marine mammal likes to keep cool, but scorching seawater appears to be wreaking havoc with dolphins in s
